[1987 , 516, 1  ]   0  1 
[1987 , 1471, 1  ]   0  1 
[1992 , 148, 2  ]  23 15 
[1992 , 184, 2  ]   4 15 
[1992 , 812, 2  ]   4 15 
[1992 , 848, 2  ]  23 15 
[1993 , 414, 1  ]   0  1 
[1993 , 1579, 1  ]   0  1 
[1996 , 134, 2  ]   0  5 
[1996 , 864, 2  ]   0  5 
[2003 , 452, 1  ]   0  1 
[2003 , 1551, 1  ]   0  1 
[2006 , 554, 1  ]   0  7 
[2006 , 908, 1  ]   0  7 
[2006 , 1098, 1  ]   0  7 
[2006 , 1452, 1  ]   0  7 
[2008 , 320, 2  ]   4  7 
[2008 , 684, 2  ]   4  7 
[2009 , 77 , 7  ]   0  3 
[2009 , 210, 7  ]   0  3 
[2011 , 889, 1  ]   0  1 
[2011 , 1122, 1  ]   0  1 
[2017 , 110, 1  ]   0  1 
[2017 , 1907, 1  ]   0  1 
[2018 , 954, 1  ]   2  3 
[2018 , 1064, 1  ]   2  3 
[2019 , 262, 1  ]   0  3 
[2019 , 935, 1  ]   0  3 
[2019 , 1084, 1  ]   0  3 
[2019 , 1757, 1  ]   0  3 
[2022 , 196, 1  ]   5  7 
[2022 , 478, 1  ]   5  7 
[2022 , 1544, 1  ]   5  7 
[2022 , 1826, 1  ]   5  7 
[2025 , 0  , 45 ]  25 19 
[2025 , 60 , 15 ]  16 15 
[2025 , 75 , 15 ]  16 15 
[2025 , 110, 5  ]   5 13 
[2025 , 295, 5  ]   5 13 
[2027 , 45 , 1  ]   0  1 
[2027 , 1982, 1  ]   0  1 
[2028 , 26 , 26 ]  10 11 
[2028 , 52 , 26 ]  10 11 
[2033 , 887, 1  ]   0  3 
[2033 , 994, 1  ]   0  3 
[2033 , 1039, 1  ]   0  3 
[2033 , 1146, 1  ]   0  3 
[2034 , 78 , 3  ]  12 15 
[2034 , 600, 3  ]  12 15 
[2034 , 652, 1  ]   3 11 
[2034 , 878, 1  ]   9 11 
[2034 , 1156, 1  ]   9 11 
[2034 , 1382, 1  ]   3 11 
[2038 , 778, 1  ]   0  3 
[2038 , 1260, 1  ]   0  3 
[2043 , 45 , 3  ]   0  7 
[2043 , 636, 3  ]   0  7 
[2043 , 212, 1  ]   3  5 
[2043 , 923, 1  ]   1  5 
[2043 , 1120, 1  ]   1  5 
[2043 , 1831, 1  ]   3  5 
[2048 , 0  , 32 ]  29 35 
[2049 , 64 , 1  ]   0  3 
[2049 , 619, 1  ]   0  3 
[2049 , 1430, 1  ]   0  3 
[2049 , 1985, 1  ]   0  3 
[2050 , 150, 5  ]   0  7 
[2050 , 260, 5  ]   0  7 
[2052 , 78 , 6  ]  18 35 
[2052 , 150, 6  ]  24 35 
[2052 , 192, 6  ]  24 35 
[2052 , 264, 6  ]  18 35 
[2052 , 64 , 2  ]  24 23 
[2052 , 368, 2  ]  14 23 
[2052 , 658, 2  ]  14 23 
[2052 , 962, 2  ]  24 23 
[2056 , 136, 2  ]   0  7 
[2056 , 892, 2  ]   0  7 
[2057 , 77 , 11 ]   2  7 
[2057 , 110, 11 ]   2  7 
[2057 , 503, 1  ]   0 13 
[2057 , 707, 1  ]   1 13 
[2057 , 1350, 1  ]   1 13 
[2057 , 1554, 1  ]   0 13 
[2064 , 64 , 4  ]   8 23 
[2064 , 236, 4  ]   7 23 
[2064 , 280, 4  ]   7 23 
[2064 , 452, 4  ]   8 23 
[2066 , 866, 1  ]   0  3 
[2066 , 1200, 1  ]   0  3 
[2073 , 151, 1  ]   0  3 
[2073 , 842, 1  ]   0  3 
[2073 , 1231, 1  ]   0  3 
[2073 , 1922, 1  ]   0  3 
[2075 , 45 , 5  ]   0  3 
[2075 , 370, 5  ]   0  3 
[2081 , 79 , 1  ]   0  1 
[2081 , 2002, 1  ]   0  1 
[2082 , 454, 1  ]   0  7 
[2082 , 934, 1  ]   0  7 
[2082 , 1148, 1  ]   0  7 
[2082 , 1628, 1  ]   0  7 
[2083 , 1002, 1  ]   0  1 
[2083 , 1081, 1  ]   0  1 
[2084 , 326, 2  ]   0  5 
[2084 , 716, 2  ]   0  5 
[2089 , 488, 1  ]   0  1 
[2089 , 1601, 1  ]   0  1 
[2091 , 112, 1  ]   1  7 
[2091 , 194, 1  ]   2  7 
[2091 , 503, 1  ]   2  7 
[2091 , 809, 1  ]   3  7 
[2091 , 1282, 1  ]   3  7 
[2091 , 1588, 1  ]   2  7 
[2091 , 1897, 1  ]   2  7 
[2091 , 1979, 1  ]   1  7 
[2092 , 112, 2  ]   0  5 
[2092 , 934, 2  ]   0  5 
[2096 , 112, 4  ]   0 11 
[2096 , 412, 4  ]   0 11 
[2097 , 327, 3  ]   3  7 
[2097 , 372, 3  ]   3  7 
[2097 , 590, 1  ]   0  5 
[2097 , 823, 1  ]   2  5 
[2097 , 1274, 1  ]   2  5 
[2097 , 1507, 1  ]   0  5 
[2098 , 238, 1  ]   2  3 
[2098 , 1860, 1  ]   2  3 
[2099 , 862, 1  ]   0  1 
[2099 , 1237, 1  ]   0  1 
[2102 , 650, 1  ]   0  3 
[2102 , 1452, 1  ]   0  3 
[2107 , 112, 7  ]   2  3 
[2107 , 189, 7  ]   2  3 
[2112 , 64 , 8  ]  23 39 
[2112 , 112, 8  ]   8 39 
[2112 , 152, 8  ]   8 39 
[2112 , 200, 8  ]  23 39 
[2113 , 615, 1  ]   0  1 
[2113 , 1498, 1  ]   0  1 
[2116 , 0  , 46 ]  10  5 
[2118 , 46 , 1  ]   0  7 
[2118 , 752, 1  ]   4  7 
[2118 , 1366, 1  ]   4  7 
[2118 , 2072, 1  ]   0  7 
[2123 , 613, 1  ]   1  3 
[2123 , 806, 1  ]   0  3 
[2123 , 1317, 1  ]   0  3 
[2123 , 1510, 1  ]   1  3 
[2124 , 138, 6  ]   9 23 
[2124 , 216, 6  ]   9 23 
[2124 , 46 , 2  ]   2 17 
[2124 , 190, 2  ]   8 17 
[2124 , 872, 2  ]   8 17 
[2124 , 1016, 2  ]   2 17 
[2129 , 466, 1  ]   0  1 
[2129 , 1663, 1  ]   0  1 
[2131 , 571, 1  ]   0  1 
[2131 , 1560, 1  ]   0  1 
[2134 , 80 , 1  ]   4  7 
[2134 , 696, 1  ]   4  7 
[2134 , 1438, 1  ]   4  7 
[2134 , 2054, 1  ]   4  7 
[2136 , 80 , 2  ]  19 15 
[2136 , 436, 2  ]  10 15 
[2136 , 632, 2  ]  10 15 
[2136 , 988, 2  ]  19 15 
[2137 , 894, 1  ]   0  1 
[2137 , 1243, 1  ]   0  1 
[2144 , 80 , 4  ]   7 15 
[2144 , 456, 4  ]   7 15 
[2147 , 139, 1  ]   0  3 
[2147 , 652, 1  ]   0  3 
[2147 , 1495, 1  ]   0  3 
[2147 , 2008, 1  ]   0  3 
[2148 , 202, 2  ]   4 11 
[2148 , 514, 2  ]   2 11 
[2148 , 560, 2  ]   2 11 
[2148 , 872, 2  ]   4 11 
[2150 , 80 , 5  ]   0  7 
[2150 , 350, 5  ]   0  7 
[2153 , 813, 1  ]   0  1 
[2153 , 1340, 1  ]   0  1 
[2156 , 42 , 14 ]   4 11 
[2156 , 112, 14 ]   4 11 
[2161 , 793, 1  ]   0  1 
[2161 , 1368, 1  ]   0  1 
[2166 , 38 , 19 ]  10 15 
[2166 , 76 , 19 ]  10 15 
[2166 , 298, 1  ]   0 43 
[2166 , 424, 1  ]   5 43 
[2166 , 1742, 1  ]   5 43 
[2166 , 1868, 1  ]   0 43 
[2169 , 114, 3  ]   8  7 
[2169 , 609, 3  ]   8  7 
[2169 , 203, 1  ]   8  5 
[2169 , 761, 1  ]   0  5 
[2169 , 1408, 1  ]   0  5 
[2169 , 1966, 1  ]   8  5 
[2176 , 80 , 8  ]  12 23 
[2176 , 192, 8  ]  12 23 
[2178 , 0  , 33 ]  21 31 
[2178 , 44 , 11 ]  14 23 
[2178 , 154, 11 ]  14 23 
[2178 , 306, 3  ]  26 55 
[2178 , 420, 3  ]  26 55 
[2178 , 140, 1  ]  17 51 
[2178 , 382, 1  ]  15 51 
[2178 , 1796, 1  ]  15 51 
[2178 , 2038, 1  ]  17 51 
[2179 , 66 , 1  ]   0  1 
[2179 , 2113, 1  ]   0  1 
[2182 , 1058, 1  ]   0  3 
[2182 , 1124, 1  ]   0  3 
[2187 , 27 , 27 ]   8 37 
[2187 , 54 , 27 ]   8 37 
[2187 , 45 , 9  ]   5 37 
[2187 , 198, 9  ]   5 37 
[2187 , 66 , 3  ]   0 37 
[2187 , 663, 3  ]   0 37 
[2187 , 508, 1  ]   0 27 
[2187 , 1679, 1  ]   0 27 
[2188 , 380, 2  ]   0  5 
[2188 , 714, 2  ]   0  5 
[2192 , 204, 4  ]  17 11 
[2192 , 344, 4  ]  17 11 
[2193 , 500, 1  ]   1  7 
[2193 , 704, 1  ]   0  7 
[2193 , 758, 1  ]   2  7 
[2193 , 962, 1  ]   2  7 
[2193 , 1231, 1  ]   2  7 
[2193 , 1435, 1  ]   2  7 
[2193 , 1489, 1  ]   0  7 
[2193 , 1693, 1  ]   1  7 
[2194 , 532, 1  ]   0  3 
[2194 , 1662, 1  ]   0  3 
[2200 , 80 , 10 ]   7 15 
[2200 , 140, 10 ]   7 15 
[2203 , 868, 1  ]   0  1 
[2203 , 1335, 1  ]   0  1 
[2209 , 0  , 47 ]   4  1 
[2211 , 47 , 1  ]   2  7 
[2211 , 355, 1  ]   9  7 
[2211 , 382, 1  ]   6  7 
[2211 , 784, 1  ]   4  7 
[2211 , 1427, 1  ]   4  7 
[2211 , 1829, 1  ]   6  7 
[2211 , 1856, 1  ]   9  7 
[2211 , 2164, 1  ]   2  7 
[2214 , 156, 3  ]  14 23 
[2214 , 336, 3  ]  25 23 
[2214 , 402, 3  ]  25 23 
[2214 , 582, 3  ]  14 23 
[2214 , 194, 1  ]  12 15 
[2214 , 626, 1  ]  24 15 
[2214 , 1588, 1  ]  24 15 
[2214 , 2020, 1  ]  12 15 
[2217 , 346, 1  ]   0  3 
[2217 , 1085, 1  ]   6  3 
[2217 , 1132, 1  ]   6  3 
[2217 , 1871, 1  ]   0  3 
[2224 , 200, 4  ]   0 11 
[2224 , 356, 4  ]   0 11 
[2225 , 200, 5  ]   0  3 
[2225 , 245, 5  ]   0  3 
[2227 , 758, 1  ]   0  3 
[2227 , 945, 1  ]   0  3 
[2227 , 1282, 1  ]   0  3 
[2227 , 1469, 1  ]   0  3 
[2241 , 222, 3  ]   6 11 
[2241 , 276, 3  ]   6 11 
[2241 , 471, 3  ]   6 11 
[2241 , 525, 3  ]   6 11 
[2241 , 157, 1  ]   0  7 
[2241 , 572, 1  ]   3  7 
[2241 , 1669, 1  ]   3  7 
[2241 , 2084, 1  ]   0  7 
[2242 , 82 , 1  ]   0  7 
[2242 , 272, 1  ]   0  7 
[2242 , 1970, 1  ]   0  7 
[2242 , 2160, 1  ]   0  7 
[2243 , 116, 1  ]   0  1 
[2243 , 2127, 1  ]   0  1 
[2244 , 82 , 2  ]   1 23 
[2244 , 116, 2  ]  10 23 
[2244 , 292, 2  ]  18 23 
[2244 , 490, 2  ]   2 23 
[2244 , 632, 2  ]   2 23 
[2244 , 830, 2  ]  18 23 
[2244 , 1006, 2  ]  10 23 
[2244 , 1040, 2  ]   1 23 
[2246 , 870, 1  ]   0  3 
[2246 , 1376, 1  ]   0  3 
[2248 , 504, 2  ]   0  7 
[2248 , 620, 2  ]   0  7 
[2251 , 427, 1  ]   0  1 
[2251 , 1824, 1  ]   0  1 
[2252 , 522, 2  ]   0  5 
[2252 , 604, 2  ]   0  5 
[2258 , 468, 1  ]   1  3 
[2258 , 1790, 1  ]   1  3 
[2259 , 273, 3  ]   0  7 
[2259 , 480, 3  ]   0  7 
[2259 , 662, 1  ]   4  5 
[2259 , 913, 1  ]   0  5 
[2259 , 1346, 1  ]   0  5 
[2259 , 1597, 1  ]   4  5 
[2264 , 312, 2  ]   0  7 
[2264 , 820, 2  ]   0  7 
[2267 , 202, 1  ]   0  1 
[2267 , 2065, 1  ]   0  1 
[2273 , 1065, 1  ]   0  1 
[2273 , 1208, 1  ]   0  1 
[2274 , 638, 1  ]   0  7 
[2274 , 878, 1  ]   1  7 
[2274 , 1396, 1  ]   1  7 
[2274 , 1636, 1  ]   0  7 
[2276 , 432, 2  ]   2  5 
[2276 , 706, 2  ]   2  5 
[2278 , 248, 1  ]   6  7 
[2278 , 690, 1  ]   3  7 
[2278 , 1588, 1  ]   3  7 
[2278 , 2030, 1  ]   6  7 
[2281 , 388, 1  ]   0  1 
[2281 , 1893, 1  ]   0  1 
[2283 , 197, 1  ]   1  3 
[2283 , 958, 1  ]   0  3 
[2283 , 1325, 1  ]   0  3 
[2283 , 2086, 1  ]   1  3 
[2284 , 306, 2  ]   4  5 
[2284 , 836, 2  ]   4  5 
[2297 , 83 , 1  ]   0  1 
[2297 , 2214, 1  ]   0  1 
[2299 , 66 , 11 ]   2  7 
[2299 , 143, 11 ]   2  7 
[2299 , 1070, 1  ]   0 13 
[2299 , 1108, 1  ]   0 13 
[2299 , 1191, 1  ]   0 13 
[2299 , 1229, 1  ]   0 13 
[2304 , 0  , 48 ]  81 63 
[2304 , 64 , 16 ]  33 55 
[2304 , 80 , 16 ]  33 55 
[2306 , 48 , 1  ]   0  3 
[2306 , 2258, 1  ]   0  3 
[2307 , 556, 1  ]   0  3 
[2307 , 982, 1  ]   0  3 
[2307 , 1325, 1  ]   0  3 
[2307 , 1751, 1  ]   0  3 
[2308 , 478, 2  ]   0  5 
[2308 , 676, 2  ]   0  5 
[2312 , 0  , 34 ]  15 15 
[2312 , 48 , 2  ]   0 39 
[2312 , 1108, 2  ]   0 39 
[2313 , 204, 3  ]   4  7 
[2313 , 567, 3  ]   4  7 
[2313 , 68 , 1  ]   0  5 
[2313 , 446, 1  ]   4  5 
[2313 , 1867, 1  ]   4  5 
[2313 , 2245, 1  ]   0  5 
[2316 , 68 , 2  ]   2 11 
[2316 , 454, 2  ]   0 11 
[2316 , 704, 2  ]   0 11 
[2316 , 1090, 2  ]   2 11 
[2321 , 118, 1  ]   0  3 
[2321 , 751, 1  ]   0  3 
[2321 , 1570, 1  ]   0  3 
[2321 , 2203, 1  ]   0  3 
[2322 , 48 , 3  ]  17 23 
[2322 , 210, 3  ]  12 23 
[2322 , 564, 3  ]  12 23 
[2322 , 726, 3  ]  17 23 
[2322 , 1048, 1  ]  14 15 
[2322 , 1102, 1  ]  12 15 
[2322 , 1220, 1  ]  12 15 
[2322 , 1274, 1  ]  14 15 
[2326 , 552, 1  ]   1  3 
[2326 , 1774, 1  ]   1  3 
[2328 , 160, 2  ]   6 15 
[2328 , 548, 2  ]  11 15 
[2328 , 616, 2  ]  11 15 
[2328 , 1004, 2  ]   6 15 
[2329 , 908, 1  ]   0  3 
[2329 , 1010, 1  ]   0  3 
[2329 , 1319, 1  ]   0  3 
[2329 , 1421, 1  ]   0  3 
[2336 , 48 , 4  ]   2 15 
[2336 , 536, 4  ]   2 15 
[2337 , 298, 1  ]   0  7 
[2337 , 317, 1  ]   0  7 
[2337 , 481, 1  ]   1  7 
[2337 , 1096, 1  ]   0  7 
[2337 , 1241, 1  ]   0  7 
[2337 , 1856, 1  ]   1  7 
[2337 , 2020, 1  ]   0  7 
[2337 , 2039, 1  ]   0  7 
[2339 , 282, 1  ]   0  1 
[2339 , 2057, 1  ]   0  1 
[2342 , 278, 1  ]   2  3 
[2342 , 2064, 1  ]   2  3 
[2347 , 356, 1  ]   0  1 
[2347 , 1991, 1  ]   0  1 
[2348 , 414, 2  ]   2  5 
[2348 , 760, 2  ]   2  5 
[2352 , 28 , 28 ]  31 23 
[2352 , 56 , 28 ]  31 23 
[2354 , 718, 1  ]   0  7 
[2354 , 932, 1  ]   0  7 
[2354 , 1422, 1  ]   0  7 
[2354 , 1636, 1  ]   0  7 
[2358 , 84 , 3  ]   7 15 
[2358 , 702, 3  ]   7 15 
[2358 , 814, 1  ]   1 11 
[2358 , 1076, 1  ]   3 11 
[2358 , 1282, 1  ]   3 11 
[2358 , 1544, 1  ]   1 11 
[2361 , 347, 1  ]   0  3 
[2361 , 440, 1  ]   0  3 
[2361 , 1921, 1  ]   0  3 
[2361 , 2014, 1  ]   0  3 
[2363 , 228, 1  ]   1  3 
[2363 , 367, 1  ]   0  3 
[2363 , 1996, 1  ]   0  3 
[2363 , 2135, 1  ]   1  3 
[2371 , 1059, 1  ]   0  1 
[2371 , 1312, 1  ]   0  1 
[2372 , 520, 2  ]   2  5 
[2372 , 666, 2  ]   2  5 
[2374 , 504, 1  ]   0  3 
[2374 , 1870, 1  ]   0  3 
[2376 , 48 , 6  ]  56 47 
[2376 , 84 , 6  ]  41 47 
[2376 , 312, 6  ]  41 47 
[2376 , 348, 6  ]  56 47 
[2376 , 280, 2  ]  23 31 
[2376 , 368, 2  ]  28 31 
[2376 , 820, 2  ]  28 31 
[2376 , 908, 2  ]  23 31 
[2377 , 1088, 1  ]   0  1 
[2377 , 1289, 1  ]   0  1 
[2386 , 162, 1  ]   0  3 
[2386 , 2224, 1  ]   0  3 
[2393 , 1056, 1  ]   0  1 
[2393 , 1337, 1  ]   0  1 
[2400 , 40 , 20 ]  42 31 
[2400 , 80 , 20 ]  42 31 
[2401 , 0  , 49 ]  17 25 
[2402 , 350, 1  ]   1  3 
[2402 , 2052, 1  ]   1  3 
[2403 , 120, 3  ]  15 11 
[2403 , 147, 3  ]  12 11 
[2403 , 654, 3  ]  12 11 
[2403 , 681, 3  ]  15 11 
[2403 , 49 , 1  ]   3  7 
[2403 , 761, 1  ]   9  7 
[2403 , 1642, 1  ]   9  7 
[2403 , 2354, 1  ]   3  7 
[2404 , 208, 2  ]   0  5 
[2404 , 994, 2  ]   0  5 
[2406 , 544, 1  ]   0  7 
[2406 , 1060, 1  ]   3  7 
[2406 , 1346, 1  ]   3  7 
[2406 , 1862, 1  ]   0  7 
[2409 , 85 , 1  ]   1  7 
[2409 , 377, 1  ]   5  7 
[2409 , 718, 1  ]   3  7 
[2409 , 1180, 1  ]   0  7 
[2409 , 1229, 1  ]   0  7 
[2409 , 1691, 1  ]   3  7 
[2409 , 2032, 1  ]   5  7 
[2409 , 2324, 1  ]   1  7 
[2411 , 1163, 1  ]   0  1 
[2411 , 1248, 1  ]   0  1 
[2412 , 120, 6  ]   5 23 
[2412 , 282, 6  ]   5 23 
[2412 , 442, 2  ]   5 17 
[2412 , 496, 2  ]   2 17 
[2412 , 710, 2  ]   2 17 
[2412 , 764, 2  ]   5 17 
[2417 , 860, 1  ]   0  1 
[2417 , 1557, 1  ]   0  1 
[2419 , 626, 1  ]   0  3 
[2419 , 790, 1  ]   0  3 
[2419 , 1629, 1  ]   0  3 
[2419 , 1793, 1  ]   0  3 
[2425 , 85 , 5  ]   0  3 
[2425 , 400, 5  ]   0  3 
[2427 , 283, 1  ]   4  3 
[2427 , 526, 1  ]   0  3 
[2427 , 1901, 1  ]   0  3 
[2427 , 2144, 1  ]   4  3 
[2432 , 48 , 8  ]   6 23 
[2432 , 256, 8  ]   6 23 
[2433 , 215, 1  ]   0  3 
[2433 , 596, 1  ]   0  3 
[2433 , 1837, 1  ]   0  3 
[2433 , 2218, 1  ]   0  3 
[2434 , 148, 1  ]   2  3 
[2434 , 2286, 1  ]   2  3 
[2441 , 1034, 1  ]   0  1 
[2441 , 1407, 1  ]   0  1 
[2448 , 84 , 12 ]  37 47 
[2448 , 120, 12 ]  37 47 
[2448 , 164, 4  ]  17 35 
[2448 , 232, 4  ]  15 35 
[2448 , 380, 4  ]  15 35 
[2448 , 448, 4  ]  17 35 
[2450 , 0  , 35 ]   9  7 
[2451 , 70 , 1  ]   0  7 
[2451 , 317, 1  ]   1  7 
[2451 , 500, 1  ]   0  7 
[2451 , 887, 1  ]   0  7 
[2451 , 1564, 1  ]   0  7 
[2451 , 1951, 1  ]   0  7 
[2451 , 2134, 1  ]   1  7 
[2451 , 2381, 1  ]   0  7 
[2454 , 374, 1  ]   0  7 
[2454 , 1192, 1  ]  13  7 
[2454 , 1262, 1  ]  13  7 
[2454 , 2080, 1  ]   0  7 
[2456 , 216, 2  ]   0  7 
[2456 , 1012, 2  ]   0  7 
[2459 , 843, 1  ]   0  1 
[2459 , 1616, 1  ]   0  1 
[2466 , 258, 3  ]   0 15 
[2466 , 564, 3  ]   0 15 
[2466 , 86 , 1  ]   2 11 
[2466 , 634, 1  ]   2 11 
[2466 , 1832, 1  ]   2 11 
[2466 , 2380, 1  ]   2 11 
[2467 , 149, 1  ]   0  1 
[2467 , 2318, 1  ]   0  1 
[2468 , 86 , 2  ]   0  5 
[2468 , 1148, 2  ]   0  5 
[2473 , 404, 1  ]   0  1 
[2473 , 2069, 1  ]   0  1 
[2475 , 45 , 15 ]   9 15 
[2475 , 120, 15 ]   9 15 
[2475 , 70 , 5  ]   8 11 
[2475 , 205, 5  ]   3 11 
[2475 , 290, 5  ]   3 11 
[2475 , 425, 5  ]   8 11 
[2476 , 576, 2  ]   0  5 
[2476 , 662, 2  ]   0  5 
[2481 , 122, 1  ]   0  3 
[2481 , 949, 1  ]   0  3 
[2481 , 1532, 1  ]   0  3 
[2481 , 2359, 1  ]   0  3 
[2482 , 1010, 1  ]   3  7 
[2482 , 1180, 1  ]   4  7 
[2482 , 1302, 1  ]   4  7 
[2482 , 1472, 1  ]   3  7 
[2486 , 426, 1  ]   0  7 
[2486 , 652, 1  ]   0  7 
[2486 , 1834, 1  ]   0  7 
[2486 , 2060, 1  ]   0  7 
[2489 , 234, 1  ]   0  3 
[2489 , 1020, 1  ]   1  3 
[2489 , 1469, 1  ]   1  3 
[2489 , 2255, 1  ]   0  3 
[2497 , 212, 1  ]   0  3 
[2497 , 696, 1  ]   2  3 
[2497 , 1801, 1  ]   2  3 
[2497 , 2285, 1  ]   0  3 
[2498 , 726, 1  ]   0  3 
[2498 , 1772, 1  ]   0  3 
[2499 , 49 , 7  ]  10  7 
[2499 , 70 , 7  ]   7  7 
[2499 , 287, 7  ]   7  7 
[2499 , 308, 7  ]  10  7 
[2500 , 0  , 50 ]   7 41 
[2502 , 150, 3  ]  11 15 
[2502 , 684, 3  ]  11 15 
[2502 , 50 , 1  ]   3 11 
[2502 , 328, 1  ]   4 11 
[2502 , 2174, 1  ]   4 11 
[2502 , 2452, 1  ]   3 11 
[2504 , 260, 2  ]   8  7 
[2504 , 992, 2  ]   8  7 
[2508 , 50 , 2  ]  12 23 
[2508 , 292, 2  ]  10 23 
[2508 , 368, 2  ]   9 23 
[2508 , 544, 2  ]  10 23 
[2508 , 710, 2  ]  10 23 
[2508 , 886, 2  ]   9 23 
[2508 , 962, 2  ]  10 23 
[2508 , 1204, 2  ]  12 23 
[2514 , 742, 1  ]   8  7 
[2514 , 934, 1  ]   4  7 
[2514 , 1580, 1  ]   4  7 
[2514 , 1772, 1  ]   8  7 
[2518 , 856, 1  ]   2  3 
[2518 , 1662, 1  ]   2  3 
[2521 , 1157, 1  ]   0  1 
[2521 , 1364, 1  ]   0  1 
[2523 , 29 , 29 ]   4  3 
[2523 , 58 , 29 ]   4  3 
[2529 , 87 , 3  ]   0  7 
[2529 , 756, 3  ]   0  7 
[2529 , 310, 1  ]   0  5 
[2529 , 814, 1  ]   2  5 
[2529 , 1715, 1  ]   2  5 
[2529 , 2219, 1  ]   0  5 
[2531 , 289, 1  ]   0  1 
[2531 , 2242, 1  ]   0  1 
[2532 , 236, 2  ]   3 11 
[2532 , 608, 2  ]   0 11 
[2532 , 658, 2  ]   0 11 
[2532 , 1030, 2  ]   3 11 
[2537 , 672, 1  ]   0  3 
[2537 , 790, 1  ]   0  3 
[2537 , 1747, 1  ]   0  3 
[2537 , 1865, 1  ]   0  3 
[2539 , 538, 1  ]   0  1 
[2539 , 2001, 1  ]   0  1 
[2546 , 690, 1  ]   0  7 
[2546 , 918, 1  ]   3  7 
[2546 , 1628, 1  ]   3  7 
[2546 , 1856, 1  ]   0  7 
[2547 , 381, 3  ]   0  7 
[2547 , 468, 3  ]   0  7 
[2547 , 410, 1  ]   0  5 
[2547 , 976, 1  ]   0  5 
[2547 , 1571, 1  ]   0  5 
[2547 , 2137, 1  ]   0  5 
[2550 , 50 , 5  ]   2 15 
[2550 , 220, 5  ]   6 15 
[2550 , 290, 5  ]   6 15 
[2550 , 460, 5  ]   2 15 
[2563 , 124, 1  ]   0  3 
[2563 , 575, 1  ]   0  3 
[2563 , 1988, 1  ]   0  3 
[2563 , 2439, 1  ]   0  3 
[2564 , 124, 2  ]   3  5 
[2564 , 1158, 2  ]   3  5 
[2566 , 168, 1  ]   0  3 
[2566 , 2398, 1  ]   0  3 
[2568 , 152, 2  ]   0 15 
[2568 , 580, 2  ]   1 15 
[2568 , 704, 2  ]   1 15 
[2568 , 1132, 2  ]   0 15 
[2571 , 539, 1  ]   0  3 
[2571 , 1175, 1  ]   1  3 
[2571 , 1396, 1  ]   1  3 
[2571 , 2032, 1  ]   0  3 
[2572 , 412, 2  ]   0  5 
[2572 , 874, 2  ]   0  5 
[2577 , 296, 1  ]   0  3 
[2577 , 563, 1  ]   0  3 
[2577 , 2014, 1  ]   0  3 
[2577 , 2281, 1  ]   0  3 
[2578 , 390, 1  ]   0  3 
[2578 , 2188, 1  ]   0  3 
[2579 , 1123, 1  ]   0  1 
[2579 , 1456, 1  ]   0  1 
[2582 , 88 , 1  ]   1  3 
[2582 , 2494, 1  ]   1  3 
[2584 , 88 , 2  ]   0 15 
[2584 , 292, 2  ]  28 15 
[2584 , 1000, 2  ]  28 15 
[2584 , 1204, 2  ]   0 15 
[2592 , 0  , 36 ]  87 79 
[2592 , 48 , 12 ]  65 63 
[2592 , 168, 12 ]  65 63 
[2592 , 88 , 4  ]  31 55 
[2592 , 560, 4  ]  31 55 
[2593 , 72 , 1  ]   1  1 
[2593 , 2521, 1  ]   1  1 
[2594 , 222, 1  ]   0  3 
[2594 , 2372, 1  ]   0  3 
[2596 , 72 , 2  ]   0 11 
[2596 , 544, 2  ]   0 11 
[2596 , 754, 2  ]   0 11 
[2596 , 1226, 2  ]   0 11 
[2598 , 364, 1  ]   5  7 
[2598 , 502, 1  ]   0  7 
[2598 , 2096, 1  ]   0  7 
[2598 , 2234, 1  ]   5  7 
[2601 , 0  , 51 ]  19 15 
[2601 , 68 , 17 ]  11 11 
[2601 , 85 , 17 ]  11 11 
[2601 , 72 , 3  ]  12 39 
[2601 , 795, 3  ]  12 39 
[2601 , 265, 1  ]   6 37 
[2601 , 554, 1  ]   6 37 
[2601 , 2047, 1  ]   6 37 
[2601 , 2336, 1  ]   6 37 
[2603 , 51 , 1  ]   0  3 
[2603 , 462, 1  ]   0  3 
[2603 , 2141, 1  ]   0  3 
[2603 , 2552, 1  ]   0  3 
[2608 , 72 , 4  ]   0 11 
[2608 , 580, 4  ]   0 11 
[2609 , 1279, 1  ]   0  1 
[2609 , 1330, 1  ]   0  1 
[2614 , 386, 1  ]   0  3 
[2614 , 2228, 1  ]   0  3 
[2617 , 509, 1  ]   0  1 
[2617 , 2108, 1  ]   0  1 
[2619 , 51 , 3  ]   1 11 
[2619 , 240, 3  ]   2 11 
[2619 , 633, 3  ]   2 11 
[2619 , 822, 3  ]   1 11 
[2619 , 211, 1  ]   0  7 
[2619 , 599, 1  ]   0  7 
[2619 , 2020, 1  ]   0  7 
[2619 , 2408, 1  ]   0  7 
[2624 , 88 , 8  ]  30 19 
[2624 , 240, 8  ]  30 19 
[2628 , 72 , 6  ]  13 23 
[2628 , 366, 6  ]  13 23 
[2628 , 170, 2  ]   2 17 
[2628 , 316, 2  ]   8 17 
[2628 , 998, 2  ]   8 17 
[2628 , 1144, 2  ]   2 17 
[2633 , 671, 1  ]   0  1 
[2633 , 1962, 1  ]   0  1 
[2636 , 154, 2  ]   0  5 
[2636 , 1164, 2  ]   0  5 
